INFO:root:FileInfo(name='version.cpython-311', ext='.pyc', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\platformdirs\\__pycache__')
INFO:root:FileInfo(name='windows.cpython-311', ext='.pyc', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\platformdirs\\__pycache__')
INFO:root:FileInfo(name='__init__.cpython-311', ext='.pyc', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\platformdirs\\__pycache__')
INFO:root:FileInfo(name='cmdline', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\pygments')
INFO:root:FileInfo(name='console', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\pygments')
INFO:root:FileInfo(name='filter', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\pygments')
INFO:root:FileInfo(name='formatter', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\pygments')
INFO:root:FileInfo(name='lexer', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\pygments')
INFO:root:FileInfo(name='modeline', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\pygments')
INFO:root:FileInfo(name='plugin', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\pygments')
INFO:root:FileInfo(name='regexopt', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\pygments')
INFO:root:FileInfo(name='scanner', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\pygments')
INFO:root:FileInfo(name='sphinxext', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\pygments')
INFO:root:FileInfo(name='style', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\pygments')
INFO:root:FileInfo(name='token', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\pygments')
INFO:root:FileInfo(name='unistring', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\pygments')
INFO:root:FileInfo(name='util', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\pygments')
INFO:root:FileInfo(name='__init__', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\pygments')
INFO:root:FileInfo(name='__main__', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\pygments')
INFO:root:FileInfo(name='filters', ext=None, is_dir=True, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\pygments')
INFO:root:FileInfo(name='formatters', ext=None, is_dir=True, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\pygments')
INFO:root:FileInfo(name='lexers', ext=None, is_dir=True, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\pygments')
INFO:root:FileInfo(name='styles', ext=None, is_dir=True, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\pygments')
INFO:root:FileInfo(name='__pycache__', ext=None, is_dir=True, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\pygments')
INFO:root:FileInfo(name='__init__', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\pygments\\filters')
INFO:root:FileInfo(name='__pycache__', ext=None, is_dir=True, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\pygments\\filters')
INFO:root:FileInfo(name='__init__.cpython-311', ext='.pyc', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\pygments\\filters\\__pycache__')
INFO:root:FileInfo(name='bbcode', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\pygments\\formatters')
INFO:root:FileInfo(name='groff', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\pygments\\formatters')
INFO:root:FileInfo(name='html', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\pygments\\formatters')
INFO:root:FileInfo(name='img', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\pygments\\formatters')
INFO:root:FileInfo(name='irc', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\pygments\\formatters')
INFO:root:FileInfo(name='latex', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\pygments\\formatters')
INFO:root:FileInfo(name='other', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\pygments\\formatters')
INFO:root:FileInfo(name='pangomarkup', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\pygments\\formatters')
INFO:root:FileInfo(name='rtf', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\pygments\\formatters')
INFO:root:FileInfo(name='svg', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\pygments\\formatters')
INFO:root:FileInfo(name='terminal', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\pygments\\formatters')
INFO:root:FileInfo(name='terminal256', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\pygments\\formatters')
INFO:root:FileInfo(name='_mapping', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\pygments\\formatters')
INFO:root:FileInfo(name='__init__', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\pygments\\formatters')
INFO:root:FileInfo(name='python', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\pygments\\lexers')
INFO:root:FileInfo(name='_mapping', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\pygments\\lexers')
INFO:root:FileInfo(name='__init__', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\pygments\\lexers')
INFO:root:FileInfo(name='__pycache__', ext=None, is_dir=True, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\pygments\\lexers')
INFO:root:FileInfo(name='_mapping.cpython-311', ext='.pyc', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\pygments\\lexers\\__pycache__')
INFO:root:FileInfo(name='__init__.cpython-311', ext='.pyc', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\pygments\\lexers\\__pycache__')
INFO:root:FileInfo(name='__init__', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\pygments\\styles')
INFO:root:FileInfo(name='__pycache__', ext=None, is_dir=True, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\pygments\\styles')
INFO:root:FileInfo(name='__init__.cpython-311', ext='.pyc', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\pygments\\styles\\__pycache__')
INFO:root:FileInfo(name='filter.cpython-311', ext='.pyc', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\pygments\\__pycache__')
INFO:root:FileInfo(name='lexer.cpython-311', ext='.pyc', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\pygments\\__pycache__')
INFO:root:FileInfo(name='modeline.cpython-311', ext='.pyc', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\pygments\\__pycache__')
INFO:root:FileInfo(name='plugin.cpython-311', ext='.pyc', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\pygments\\__pycache__')
INFO:root:FileInfo(name='regexopt.cpython-311', ext='.pyc', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\pygments\\__pycache__')
INFO:root:FileInfo(name='style.cpython-311', ext='.pyc', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\pygments\\__pycache__')
INFO:root:FileInfo(name='token.cpython-311', ext='.pyc', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\pygments\\__pycache__')
INFO:root:FileInfo(name='util.cpython-311', ext='.pyc', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\pygments\\__pycache__')
INFO:root:FileInfo(name='__init__.cpython-311', ext='.pyc', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\pygments\\__pycache__')
INFO:root:FileInfo(name='actions', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\pyparsing')
INFO:root:FileInfo(name='common', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\pyparsing')
INFO:root:FileInfo(name='core', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\pyparsing')
INFO:root:FileInfo(name='exceptions', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\pyparsing')
INFO:root:FileInfo(name='helpers', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\pyparsing')
INFO:root:FileInfo(name='results', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\pyparsing')
INFO:root:FileInfo(name='testing', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\pyparsing')
INFO:root:FileInfo(name='unicode', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\pyparsing')
INFO:root:FileInfo(name='util', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\pyparsing')
INFO:root:FileInfo(name='__init__', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\pyparsing')
INFO:root:FileInfo(name='diagram', ext=None, is_dir=True, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\pyparsing')
INFO:root:FileInfo(name='__pycache__', ext=None, is_dir=True, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\pyparsing')
INFO:root:FileInfo(name='__init__', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\pyparsing\\diagram')
INFO:root:FileInfo(name='actions.cpython-311', ext='.pyc', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\pyparsing\\__pycache__')
INFO:root:FileInfo(name='common.cpython-311', ext='.pyc', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\pyparsing\\__pycache__')
INFO:root:FileInfo(name='core.cpython-311', ext='.pyc', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\pyparsing\\__pycache__')
INFO:root:FileInfo(name='exceptions.cpython-311', ext='.pyc', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\pyparsing\\__pycache__')
INFO:root:FileInfo(name='helpers.cpython-311', ext='.pyc', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\pyparsing\\__pycache__')
INFO:root:FileInfo(name='results.cpython-311', ext='.pyc', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\pyparsing\\__pycache__')
INFO:root:FileInfo(name='testing.cpython-311', ext='.pyc', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\pyparsing\\__pycache__')
INFO:root:FileInfo(name='unicode.cpython-311', ext='.pyc', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\pyparsing\\__pycache__')
INFO:root:FileInfo(name='util.cpython-311', ext='.pyc', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\pyparsing\\__pycache__')
INFO:root:FileInfo(name='__init__.cpython-311', ext='.pyc', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\pyparsing\\__pycache__')
INFO:root:FileInfo(name='adapters', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\requests')
INFO:root:FileInfo(name='api', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\requests')
INFO:root:FileInfo(name='auth', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\requests')
INFO:root:FileInfo(name='certs', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\requests')
INFO:root:FileInfo(name='compat', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\requests')
INFO:root:FileInfo(name='cookies', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\requests')
INFO:root:FileInfo(name='exceptions', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\requests')
INFO:root:FileInfo(name='help', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\requests')
INFO:root:FileInfo(name='hooks', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\requests')
INFO:root:FileInfo(name='models', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\requests')
INFO:root:FileInfo(name='packages', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\requests')
INFO:root:FileInfo(name='sessions', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\requests')
INFO:root:FileInfo(name='status_codes', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\requests')
INFO:root:FileInfo(name='structures', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\requests')
INFO:root:FileInfo(name='utils', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\requests')
INFO:root:FileInfo(name='_internal_utils', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\requests')
INFO:root:FileInfo(name='__init__', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\requests')
INFO:root:FileInfo(name='__version__', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\requests')
INFO:root:FileInfo(name='__pycache__', ext=None, is_dir=True, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\requests')
INFO:root:FileInfo(name='adapters.cpython-311', ext='.pyc', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\requests\\__pycache__')
INFO:root:FileInfo(name='api.cpython-311', ext='.pyc', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\requests\\__pycache__')
INFO:root:FileInfo(name='auth.cpython-311', ext='.pyc', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\requests\\__pycache__')
INFO:root:FileInfo(name='certs.cpython-311', ext='.pyc', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\requests\\__pycache__')
INFO:root:FileInfo(name='compat.cpython-311', ext='.pyc', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\requests\\__pycache__')
INFO:root:FileInfo(name='cookies.cpython-311', ext='.pyc', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\requests\\__pycache__')
INFO:root:FileInfo(name='exceptions.cpython-311', ext='.pyc', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\requests\\__pycache__')
INFO:root:FileInfo(name='hooks.cpython-311', ext='.pyc', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\requests\\__pycache__')
INFO:root:FileInfo(name='models.cpython-311', ext='.pyc', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\requests\\__pycache__')
INFO:root:FileInfo(name='packages.cpython-311', ext='.pyc', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\requests\\__pycache__')
INFO:root:FileInfo(name='sessions.cpython-311', ext='.pyc', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\requests\\__pycache__')
INFO:root:FileInfo(name='status_codes.cpython-311', ext='.pyc', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\requests\\__pycache__')
INFO:root:FileInfo(name='structures.cpython-311', ext='.pyc', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\requests\\__pycache__')
INFO:root:FileInfo(name='utils.cpython-311', ext='.pyc', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\requests\\__pycache__')
INFO:root:FileInfo(name='_internal_utils.cpython-311', ext='.pyc', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\requests\\__pycache__')
INFO:root:FileInfo(name='__init__.cpython-311', ext='.pyc', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\requests\\__pycache__')
INFO:root:FileInfo(name='__version__.cpython-311', ext='.pyc', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\requests\\__pycache__')
INFO:root:FileInfo(name='providers', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\resolvelib')
INFO:root:FileInfo(name='reporters', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\resolvelib')
INFO:root:FileInfo(name='resolvers', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\resolvelib')
INFO:root:FileInfo(name='structs', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\resolvelib')
INFO:root:FileInfo(name='__init__', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\resolvelib')
INFO:root:FileInfo(name='compat', ext=None, is_dir=True, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\resolvelib')
INFO:root:FileInfo(name='__pycache__', ext=None, is_dir=True, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\resolvelib')
INFO:root:FileInfo(name='collections_abc', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\resolvelib\\compat')
INFO:root:FileInfo(name='__init__', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\resolvelib\\compat')
INFO:root:FileInfo(name='__pycache__', ext=None, is_dir=True, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\resolvelib\\compat')
INFO:root:FileInfo(name='collections_abc.cpython-311', ext='.pyc', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\resolvelib\\compat\\__pycache__')
INFO:root:FileInfo(name='__init__.cpython-311', ext='.pyc', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\resolvelib\\compat\\__pycache__')
INFO:root:FileInfo(name='providers.cpython-311', ext='.pyc', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\resolvelib\\__pycache__')
INFO:root:FileInfo(name='reporters.cpython-311', ext='.pyc', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\resolvelib\\__pycache__')
INFO:root:FileInfo(name='resolvers.cpython-311', ext='.pyc', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\resolvelib\\__pycache__')
INFO:root:FileInfo(name='structs.cpython-311', ext='.pyc', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\resolvelib\\__pycache__')
INFO:root:FileInfo(name='__init__.cpython-311', ext='.pyc', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\resolvelib\\__pycache__')
INFO:root:FileInfo(name='abc', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\rich')
INFO:root:FileInfo(name='align', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\rich')
INFO:root:FileInfo(name='ansi', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\rich')
INFO:root:FileInfo(name='bar', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\rich')
INFO:root:FileInfo(name='box', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\rich')
INFO:root:FileInfo(name='cells', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\rich')
INFO:root:FileInfo(name='color', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\rich')
INFO:root:FileInfo(name='color_triplet', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\rich')
INFO:root:FileInfo(name='columns', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\rich')
INFO:root:FileInfo(name='console', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\rich')
INFO:root:FileInfo(name='constrain', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\rich')
INFO:root:FileInfo(name='containers', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\rich')
INFO:root:FileInfo(name='control', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\rich')
INFO:root:FileInfo(name='default_styles', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\rich')
INFO:root:FileInfo(name='diagnose', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\rich')
INFO:root:FileInfo(name='emoji', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\rich')
INFO:root:FileInfo(name='errors', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\rich')
INFO:root:FileInfo(name='filesize', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\rich')
INFO:root:FileInfo(name='file_proxy', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\rich')
INFO:root:FileInfo(name='highlighter', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\rich')
INFO:root:FileInfo(name='json', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\rich')
INFO:root:FileInfo(name='jupyter', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\rich')
INFO:root:FileInfo(name='layout', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\rich')
INFO:root:FileInfo(name='live', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\rich')
INFO:root:FileInfo(name='live_render', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\rich')
INFO:root:FileInfo(name='logging', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\rich')
INFO:root:FileInfo(name='markup', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\rich')
INFO:root:FileInfo(name='measure', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\rich')
INFO:root:FileInfo(name='padding', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\rich')
INFO:root:FileInfo(name='pager', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\rich')
INFO:root:FileInfo(name='palette', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\rich')
INFO:root:FileInfo(name='panel', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\rich')
INFO:root:FileInfo(name='pretty', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\rich')
INFO:root:FileInfo(name='progress', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\rich')
INFO:root:FileInfo(name='progress_bar', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\pip\\_vendor\\rich')
